1,2024-12-02 17:17:52.298150,0.pcapng,2,2024-12-03 00:17:39.664577+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:17:39.664577+00:00,0.15523695945739746,66.22.227.99,63.428
196,2024-12-02 17:58:24.331685,195.pcapng,2,2024-12-03 00:58:11.839931+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:58:11.839931+00:00,-2.7513599395751953,66.22.226.94,94.867
197,2024-12-02 17:58:36.665106,196.pcapng,1,2024-12-03 00:58:24.528937+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:58:24.528937+00:00,5.0,66.22.226.94,68.633
198,2024-12-02 17:58:48.673832,197.pcapng,0,2024-12-03 00:58:36.833059+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:58:36.841250+00:00,5.0,NO IP TO PING
199,2024-12-02 17:59:01.640003,198.pcapng,1,2024-12-03 00:58:48.904711+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:58:48.904711+00:00,-3.116929054260254,66.22.227.39,Failed
200,2024-12-02 17:59:14.239486,199.pcapng,1,2024-12-03 00:59:01.839486+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:59:01.839486+00:00,5.0,66.22.227.39,65.928
201,2024-12-02 17:59:26.789542,200.pcapng,1,2024-12-03 00:59:14.426746+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:59:14.426746+00:00,0.16931819915771484,66.22.227.11,63.446
202,2024-12-02 17:59:39.142271,201.pcapng,1,2024-12-03 00:59:26.951713+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:59:26.951713+00:00,5.0,66.22.227.11,67.877
203,2024-12-02 17:59:51.139813,202.pcapng,0,2024-12-03 00:59:39.317236+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:59:39.317236+00:00,5.0,NO IP TO PING
204,2024-12-02 18:00:03.906788,203.pcapng,1,2024-12-03 00:59:51.306768+00:00,1970-01-01 00:00:00+00:00,2024-12-03 00:59:51.306768+00:00,-3.693803071975708,66.22.227.90,68.014
205,2024-12-02 18:00:16.388447,204.pcapng,1,2024-12-03 01:00:04.083046+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:00:04.083046+00:00,5.0,66.22.227.90,65.369
206,2024-12-02 18:00:28.632399,205.pcapng,0,2024-12-03 01:00:16.575543+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:00:16.575543+00:00,5.0,NO IP TO PING
207,2024-12-02 18:00:40.621783,206.pcapng,0,2024-12-03 01:00:28.820047+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:00:28.820047+00:00,5.0,NO IP TO PING
208,2024-12-02 18:00:52.717874,207.pcapng,0,2024-12-03 01:00:40.817823+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:00:40.817823+00:00,5.0,NO IP TO PING
209,2024-12-02 18:01:04.736219,208.pcapng,0,2024-12-03 01:00:52.905690+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:00:52.905690+00:00,5.0,NO IP TO PING
210,2024-12-02 18:01:16.848681,209.pcapng,0,2024-12-03 01:01:04.927526+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:01:04.927526+00:00,5.0,NO IP TO PING
211,2024-12-02 18:01:29.133425,210.pcapng,0,2024-12-03 01:01:16.993696+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:01:16.993696+00:00,5.0,NO IP TO PING
212,2024-12-02 18:01:41.893203,211.pcapng,1,2024-12-03 01:01:29.347814+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:01:29.347814+00:00,-4.2140350341796875,66.22.226.16,65.207
213,2024-12-02 18:01:54.656033,212.pcapng,2,2024-12-03 01:01:42.063341+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:01:42.063341+00:00,0.14858603477478027,66.22.226.43,66.413
214,2024-12-02 18:02:07.071232,213.pcapng,1,2024-12-03 01:01:54.837168+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:01:54.837168+00:00,5.0,66.22.226.43,66.605
215,2024-12-02 18:02:19.015950,214.pcapng,0,2024-12-03 01:02:07.241306+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:02:07.241306+00:00,5.0,NO IP TO PING
216,2024-12-02 18:02:31.264473,215.pcapng,0,2024-12-03 01:02:19.183074+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:02:19.183074+00:00,5.0,NO IP TO PING
217,2024-12-02 18:02:43.153256,216.pcapng,0,2024-12-03 01:02:33.159113+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:02:36.038276+00:00,5.0,NO IP TO PING
218,2024-12-02 18:02:55.945319,217.pcapng,1,2024-12-03 01:02:43.325311+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:02:43.325311+00:00,-3.320404052734375,66.22.227.93,68.323
219,2024-12-02 18:03:08.696722,218.pcapng,1,2024-12-03 01:02:56.113007+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:02:56.113007+00:00,5.0,66.22.227.93,66.795
220,2024-12-02 18:03:20.833222,219.pcapng,0,2024-12-03 01:03:08.913403+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:03:08.913403+00:00,5.0,NO IP TO PING
221,2024-12-02 18:03:32.966836,220.pcapng,0,2024-12-03 01:03:21.000655+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:03:21.000655+00:00,5.0,NO IP TO PING
222,2024-12-02 18:03:45.958485,221.pcapng,1,2024-12-03 01:03:33.549219+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:03:33.581068+00:00,0.1517338752746582,66.22.226.49,66.724
223,2024-12-02 18:03:58.920193,222.pcapng,2,2024-12-03 01:03:46.128599+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:03:46.128599+00:00,-3.138979911804199,66.22.226.10,65.771
224,2024-12-02 18:04:11.815830,223.pcapng,2,2024-12-03 01:03:59.095810+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:03:59.095810+00:00,0.16925406455993652,66.22.226.30,65.636
225,2024-12-02 18:04:24.190888,224.pcapng,1,2024-12-03 01:04:11.993192+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:04:11.993192+00:00,5.0,66.22.226.30,67.553
226,2024-12-02 18:04:36.939047,225.pcapng,1,2024-12-03 01:04:24.356130+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:04:24.356130+00:00,0.240861177444458,66.22.226.112,65.391
227,2024-12-02 18:04:49.664940,226.pcapng,2,2024-12-03 01:04:37.102397+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:04:37.102397+00:00,-2.8331120014190674,66.22.227.35,65.65
228,2024-12-02 18:05:02.236469,227.pcapng,2,2024-12-03 01:04:49.822252+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:04:49.822252+00:00,0.23798108100891113,66.22.227.97,65.141
229,2024-12-02 18:05:14.632627,228.pcapng,1,2024-12-03 01:05:02.464323+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:05:02.464323+00:00,5.0,66.22.227.97,63.179
230,2024-12-02 18:05:26.652323,229.pcapng,0,2024-12-03 01:05:14.793219+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:05:14.793219+00:00,5.0,NO IP TO PING
231,2024-12-02 18:05:38.744223,230.pcapng,0,2024-12-03 01:05:26.828220+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:05:26.828220+00:00,5.0,NO IP TO PING
232,2024-12-02 18:05:51.011637,231.pcapng,0,2024-12-03 01:05:38.912290+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:05:38.912290+00:00,5.0,NO IP TO PING
233,2024-12-02 18:06:03.138117,232.pcapng,0,2024-12-03 01:05:51.168589+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:05:51.168589+00:00,5.0,NO IP TO PING
234,2024-12-02 18:06:15.931805,233.pcapng,1,2024-12-03 01:06:03.325374+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:06:03.325374+00:00,0.12423014640808105,66.22.227.58,67.697
235,2024-12-02 18:06:28.671907,234.pcapng,1,2024-12-03 01:06:16.088412+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:06:16.088412+00:00,5.0,66.22.227.58,67.197
236,2024-12-02 18:06:41.343813,235.pcapng,1,2024-12-03 01:06:30.233247+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:06:33.358034+00:00,0.17973589897155762,66.22.226.101,63.53
237,2024-12-02 18:06:53.694199,236.pcapng,1,2024-12-03 01:06:41.576003+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:06:41.576003+00:00,5.0,66.22.226.101,63.768
238,2024-12-02 18:07:05.737503,237.pcapng,0,2024-12-03 01:06:53.886659+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:06:53.886659+00:00,5.0,NO IP TO PING
239,2024-12-02 18:07:17.769738,238.pcapng,0,2024-12-03 01:07:05.957935+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:07:05.957935+00:00,5.0,NO IP TO PING
240,2024-12-02 18:07:29.802051,239.pcapng,0,2024-12-03 01:07:17.963420+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:07:17.963420+00:00,5.0,NO IP TO PING
241,2024-12-02 18:07:41.929957,240.pcapng,0,2024-12-03 01:07:30.221657+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:07:30.242380+00:00,5.0,NO IP TO PING
242,2024-12-02 18:07:54.073896,241.pcapng,0,2024-12-03 01:07:42.134126+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:07:42.134126+00:00,5.0,NO IP TO PING
243,2024-12-02 18:08:06.801870,242.pcapng,1,2024-12-03 01:07:54.244904+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:07:54.244904+00:00,-3.061800956726074,66.22.227.119,66.469
244,2024-12-02 18:08:19.322336,243.pcapng,1,2024-12-03 01:08:06.998065+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:08:06.998065+00:00,5.0,66.22.227.119,67.29
245,2024-12-02 18:08:32.207056,244.pcapng,1,2024-12-03 01:08:19.496628+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:08:19.496628+00:00,0.17151093482971191,66.22.227.95,66.205
246,2024-12-02 18:08:44.729716,245.pcapng,1,2024-12-03 01:08:32.413755+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:08:32.413755+00:00,5.0,66.22.227.95,66.026
247,2024-12-02 18:08:57.294284,246.pcapng,1,2024-12-03 01:08:44.893717+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:08:44.893717+00:00,0.13298416137695312,66.22.226.28,65.638
248,2024-12-02 18:09:09.837018,247.pcapng,1,2024-12-03 01:08:57.456459+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:08:57.456459+00:00,5.0,66.22.226.28,66.634
249,2024-12-02 18:09:21.911070,248.pcapng,0,2024-12-03 01:09:10.027224+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:09:10.027224+00:00,5.0,NO IP TO PING
250,2024-12-02 18:09:34.287798,249.pcapng,0,2024-12-03 01:09:22.094455+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:09:22.094455+00:00,5.0,NO IP TO PING
251,2024-12-02 18:09:47.104726,250.pcapng,1,2024-12-03 01:09:38.566345+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:09:39.045820+00:00,-2.877777099609375,66.22.227.117,64.793
252,2024-12-02 18:09:59.717399,251.pcapng,2,2024-12-03 01:09:47.680701+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:09:47.680701+00:00,-3.440953016281128,66.22.226.109,66.763
253,2024-12-02 18:10:12.369084,252.pcapng,2,2024-12-03 01:09:59.897400+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:09:59.897400+00:00,0.22656702995300293,66.22.226.47,65.789
254,2024-12-02 18:10:25.079805,253.pcapng,2,2024-12-03 01:10:12.550273+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:10:12.550273+00:00,0.13449788093566895,66.22.226.110,66.522
255,2024-12-02 18:10:37.466429,254.pcapng,1,2024-12-03 01:10:25.725707+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:10:25.725707+00:00,5.0,66.22.226.110,65.715
256,2024-12-02 18:10:49.663282,255.pcapng,0,2024-12-03 01:10:37.620111+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:10:37.627550+00:00,5.0,NO IP TO PING
257,2024-12-02 18:11:02.498608,256.pcapng,1,2024-12-03 01:10:49.833684+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:10:49.833684+00:00,-3.3212480545043945,66.22.226.114,65.311
258,2024-12-02 18:11:15.207705,257.pcapng,1,2024-12-03 01:11:02.678729+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:11:02.678729+00:00,5.0,66.22.226.114,66.392
259,2024-12-02 18:11:27.168068,258.pcapng,0,2024-12-03 01:11:15.369112+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:11:15.369112+00:00,5.0,NO IP TO PING
260,2024-12-02 18:11:39.242056,259.pcapng,0,2024-12-03 01:11:27.357789+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:11:27.357789+00:00,5.0,NO IP TO PING
261,2024-12-02 18:11:51.226592,260.pcapng,0,2024-12-03 01:11:39.407014+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:11:39.407014+00:00,5.0,NO IP TO PING
262,2024-12-02 18:12:03.348174,261.pcapng,0,2024-12-03 01:11:51.407388+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:11:51.407388+00:00,5.0,NO IP TO PING
263,2024-12-02 18:12:15.703916,262.pcapng,0,2024-12-03 01:12:03.500963+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:12:03.500963+00:00,5.0,NO IP TO PING
264,2024-12-02 18:12:28.491448,263.pcapng,1,2024-12-03 01:12:15.861174+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:12:15.861174+00:00,-3.4789650440216064,66.22.226.18,66.864
265,2024-12-02 18:12:41.225600,264.pcapng,1,2024-12-03 01:12:28.677027+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:12:28.677027+00:00,5.0,66.22.226.18,65.477
266,2024-12-02 18:12:53.149812,265.pcapng,0,2024-12-03 01:12:41.400399+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:12:41.400399+00:00,5.0,NO IP TO PING
267,2024-12-02 18:13:05.218283,266.pcapng,0,2024-12-03 01:12:53.335962+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:12:53.335962+00:00,5.0,NO IP TO PING
268,2024-12-02 18:13:17.354402,267.pcapng,0,2024-12-03 01:13:05.394753+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:13:05.394753+00:00,5.0,NO IP TO PING
269,2024-12-02 18:13:29.462879,268.pcapng,0,2024-12-03 01:13:17.934912+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:13:22.127651+00:00,5.0,NO IP TO PING
270,2024-12-02 18:13:41.856889,269.pcapng,0,2024-12-03 01:13:29.644167+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:13:29.644167+00:00,5.0,NO IP TO PING
271,2024-12-02 18:13:54.192597,270.pcapng,0,2024-12-03 01:13:43.137521+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:13:43.159949+00:00,5.0,NO IP TO PING
272,2024-12-02 18:14:06.211897,271.pcapng,0,2024-12-03 01:13:54.363649+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:13:54.375684+00:00,5.0,NO IP TO PING
273,2024-12-02 18:14:19.037520,272.pcapng,1,2024-12-03 01:14:06.382000+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:14:06.382000+00:00,-3.957051992416382,66.22.226.75,63.302
274,2024-12-02 18:14:31.742254,273.pcapng,2,2024-12-03 01:14:19.226829+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:14:19.226829+00:00,-2.926769971847534,66.22.227.18,66.034
275,2024-12-02 18:14:44.230759,274.pcapng,1,2024-12-03 01:14:31.975307+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:14:31.975307+00:00,5.0,66.22.227.18,66.071
276,2024-12-02 18:14:56.207603,275.pcapng,0,2024-12-03 01:14:45.460809+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:14:45.539237+00:00,5.0,NO IP TO PING
277,2024-12-02 18:15:08.292546,276.pcapng,0,2024-12-03 01:14:56.375020+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:14:56.375020+00:00,5.0,NO IP TO PING
278,2024-12-02 18:15:20.558432,277.pcapng,0,2024-12-03 01:15:09.555606+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:15:09.591999+00:00,5.0,NO IP TO PING
279,2024-12-02 18:15:33.470869,278.pcapng,1,2024-12-03 01:15:20.740345+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:15:20.740345+00:00,-2.557159900665283,66.22.226.36,64.196
280,2024-12-02 18:15:46.220743,279.pcapng,1,2024-12-03 01:15:33.652654+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:15:33.652654+00:00,5.0,66.22.226.36,62.947
281,2024-12-02 18:15:58.125460,280.pcapng,0,2024-12-03 01:15:46.441652+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:15:46.441652+00:00,5.0,NO IP TO PING
282,2024-12-02 18:16:10.259926,281.pcapng,0,2024-12-03 01:15:58.301025+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:15:58.301025+00:00,5.0,NO IP TO PING
283,2024-12-02 18:16:22.711898,282.pcapng,0,2024-12-03 01:16:10.407572+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:16:10.407572+00:00,5.0,NO IP TO PING
284,2024-12-02 18:16:34.681256,283.pcapng,0,2024-12-03 01:16:22.887324+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:16:22.894986+00:00,5.0,NO IP TO PING
285,2024-12-02 18:16:46.756525,284.pcapng,0,2024-12-03 01:16:34.856874+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:16:34.856874+00:00,5.0,NO IP TO PING
286,2024-12-02 18:16:59.084480,285.pcapng,0,2024-12-03 01:16:48.430202+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:16:48.466392+00:00,5.0,NO IP TO PING
287,2024-12-02 18:17:11.143785,286.pcapng,0,2024-12-03 01:16:59.264727+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:16:59.264727+00:00,5.0,NO IP TO PING
288,2024-12-02 18:17:23.085630,287.pcapng,0,2024-12-03 01:17:11.300841+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:17:11.300841+00:00,5.0,NO IP TO PING
289,2024-12-02 18:17:35.950988,288.pcapng,1,2024-12-03 01:17:23.278137+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:17:23.278137+00:00,-4.576289176940918,66.22.226.67,63.801
290,2024-12-02 18:17:48.732531,289.pcapng,1,2024-12-03 01:17:36.127334+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:17:36.127334+00:00,5.0,66.22.226.67,65.722
291,2024-12-02 18:18:00.662874,290.pcapng,0,2024-12-03 01:17:48.908288+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:17:48.908288+00:00,5.0,NO IP TO PING
292,2024-12-02 18:18:12.832917,291.pcapng,0,2024-12-03 01:18:00.839112+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:18:00.839112+00:00,5.0,NO IP TO PING
293,2024-12-02 18:18:25.718299,292.pcapng,1,2024-12-03 01:18:13.011141+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:18:13.011141+00:00,-3.3525428771972656,66.22.226.13,67.171
294,2024-12-02 18:18:38.147277,293.pcapng,1,2024-12-03 01:18:25.877285+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:18:25.877285+00:00,5.0,66.22.226.13,66.535
295,2024-12-02 18:18:50.179573,294.pcapng,0,2024-12-03 01:18:38.318246+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:18:38.318246+00:00,5.0,NO IP TO PING
296,2024-12-02 18:19:02.050779,295.pcapng,0,2024-12-03 01:18:50.359095+00:00,1970-01-01 00:00:00+00:00,2024-12-03 01:18:50.359095+00:00,5.0,NO IP TO PING
