1,2024-12-03 04:21:02.811295,0.pcapng,2,2024-12-03 11:20:50.286779+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:20:50.286779+00:00,0.1471409797668457,66.22.226.97,69.152
2,2024-12-03 04:21:15.264957,1.pcapng,1,2024-12-03 11:21:02.961144+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:21:02.961144+00:00,0.18381190299987793,66.22.227.111,68.975
3,2024-12-03 04:21:27.662684,2.pcapng,1,2024-12-03 11:21:15.583714+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:21:15.583714+00:00,5.0,66.22.227.111,66.395
4,2024-12-03 04:21:40.096832,3.pcapng,1,2024-12-03 11:21:27.812029+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:21:27.812029+00:00,0.32669997215270996,66.22.227.20,75.191
5,2024-12-03 04:21:52.776995,4.pcapng,2,2024-12-03 11:21:40.260663+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:21:40.260663+00:00,0.10781502723693848,66.22.227.112,99.444
6,2024-12-03 04:22:05.074511,5.pcapng,1,2024-12-03 11:21:53.443489+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:21:53.443489+00:00,5.0,66.22.227.112,68.279
7,2024-12-03 04:22:17.236841,6.pcapng,0,2024-12-03 11:22:09.335886+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:22:09.563207+00:00,5.0,NO IP TO PING
8,2024-12-03 04:22:29.193868,7.pcapng,0,2024-12-03 11:22:17.410700+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:22:17.410700+00:00,5.0,NO IP TO PING
9,2024-12-03 04:22:41.111467,8.pcapng,0,2024-12-03 11:22:33.455805+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:22:33.684525+00:00,5.0,NO IP TO PING
10,2024-12-03 04:22:53.824184,9.pcapng,1,2024-12-03 11:22:41.471869+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:22:41.471869+00:00,0.11098790168762207,66.22.226.128,63.871
11,2024-12-03 04:23:06.267483,10.pcapng,2,2024-12-03 11:22:53.988816+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:22:53.988816+00:00,0.16634011268615723,66.22.227.98,66.738
12,2024-12-03 04:23:18.738681,11.pcapng,2,2024-12-03 11:23:07.166842+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:23:07.166842+00:00,0.11867094039916992,66.22.226.109,65.907
13,2024-12-03 04:23:31.185064,12.pcapng,2,2024-12-03 11:23:19.808089+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:23:19.808089+00:00,0.14416217803955078,66.22.226.102,64.958
14,2024-12-03 04:23:43.673823,13.pcapng,1,2024-12-03 11:23:32.077509+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:23:32.077509+00:00,0.11172199249267578,66.22.227.27,65.602
15,2024-12-03 04:23:56.138649,14.pcapng,1,2024-12-03 11:23:44.119407+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:23:44.119407+00:00,5.0,66.22.227.27,64.631
16,2024-12-03 04:24:08.693572,15.pcapng,1,2024-12-03 11:23:56.304559+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:23:56.304559+00:00,0.3019587993621826,66.22.227.121,64.844
17,2024-12-03 04:24:21.192470,16.pcapng,2,2024-12-03 11:24:08.863463+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:24:08.863463+00:00,0.11384201049804688,66.22.226.45,107.482
18,2024-12-03 04:24:33.794458,17.pcapng,2,2024-12-03 11:24:21.354048+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:24:21.354048+00:00,0.1286919116973877,66.22.226.120,67.209
19,2024-12-03 04:24:46.200409,18.pcapng,1,2024-12-03 11:24:33.946735+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:24:33.946735+00:00,5.0,66.22.226.120,63.764
20,2024-12-03 04:24:58.704988,19.pcapng,1,2024-12-03 11:24:46.370707+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:24:46.370707+00:00,0.11043906211853027,66.22.226.91,68.333
21,2024-12-03 04:25:11.132566,20.pcapng,1,2024-12-03 11:24:59.558606+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:24:59.558606+00:00,5.0,66.22.226.91,67.51
22,2024-12-03 04:25:23.864397,21.pcapng,1,2024-12-03 11:25:15.407793+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:25:15.880433+00:00,0.11826515197753906,66.22.226.89,65.355
23,2024-12-03 04:25:36.727944,22.pcapng,2,2024-12-03 11:25:24.024715+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:25:24.024715+00:00,-2.437058925628662,66.22.226.32,67.958
24,2024-12-03 04:25:49.196124,23.pcapng,2,2024-12-03 11:25:36.892335+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:25:36.892335+00:00,0.1170339584350586,66.22.226.104,63.465
25,2024-12-03 04:26:01.724624,24.pcapng,2,2024-12-03 11:25:49.632508+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:25:49.632508+00:00,0.12261295318603516,66.22.227.99,74.708
26,2024-12-03 04:26:14.194454,25.pcapng,2,2024-12-03 11:26:01.892489+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:26:01.892489+00:00,0.4589688777923584,66.22.227.115,65.42
27,2024-12-03 04:26:26.723055,26.pcapng,2,2024-12-03 11:26:14.358711+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:26:14.358711+00:00,0.13447904586791992,66.22.226.10,74.373
28,2024-12-03 04:26:39.069223,27.pcapng,1,2024-12-03 11:26:27.539180+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:26:27.539180+00:00,5.0,66.22.226.10,74.473
29,2024-12-03 04:26:51.837807,28.pcapng,1,2024-12-03 11:26:39.217068+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:26:39.217068+00:00,0.1244959831237793,66.22.227.102,65.008
30,2024-12-03 04:27:04.248417,29.pcapng,1,2024-12-03 11:26:52.395388+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:26:52.395388+00:00,5.0,66.22.227.102,64.284
31,2024-12-03 04:27:16.857680,30.pcapng,1,2024-12-03 11:27:04.406138+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:27:04.406138+00:00,0.11907315254211426,66.22.227.119,65.121
32,2024-12-03 04:27:29.264715,31.pcapng,1,2024-12-03 11:27:17.020007+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:27:17.020007+00:00,5.0,66.22.227.119,64.615
33,2024-12-03 04:27:41.714543,32.pcapng,1,2024-12-03 11:27:29.429060+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:27:29.429060+00:00,0.17823100090026855,66.22.227.23,65.48
34,2024-12-03 04:27:54.268652,33.pcapng,2,2024-12-03 11:27:41.874192+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:27:41.874192+00:00,0.1089940071105957,66.22.226.24,67.155
35,2024-12-03 04:28:06.831463,34.pcapng,2,2024-12-03 11:27:54.590242+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:27:54.590242+00:00,0.12426614761352539,66.22.226.28,67.353
36,2024-12-03 04:28:19.279383,35.pcapng,2,2024-12-03 11:28:06.994009+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:28:06.994009+00:00,0.4077329635620117,66.22.227.24,66.116
37,2024-12-03 04:28:31.838316,36.pcapng,2,2024-12-03 11:28:19.443368+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:28:19.443368+00:00,0.1233680248260498,66.22.226.61,63.604
38,2024-12-03 04:28:44.177748,37.pcapng,1,2024-12-03 11:28:32.004876+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:28:32.004876+00:00,5.0,66.22.226.61,65.007
39,2024-12-03 04:28:56.810484,38.pcapng,1,2024-12-03 11:28:44.340062+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:28:44.340062+00:00,0.1117408275604248,66.22.226.106,63.487
40,2024-12-03 04:29:09.334316,39.pcapng,1,2024-12-03 11:28:56.972013+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:28:56.972013+00:00,5.0,66.22.226.106,63.667
41,2024-12-03 04:29:21.914527,40.pcapng,1,2024-12-03 11:29:09.495970+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:29:09.495970+00:00,0.16861295700073242,66.22.226.118,65.983
42,2024-12-03 04:29:33.829697,41.pcapng,0,2024-12-03 11:29:22.076318+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:29:22.076318+00:00,5.0,NO IP TO PING
43,2024-12-03 04:29:46.331670,42.pcapng,1,2024-12-03 11:29:33.989919+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:29:33.989919+00:00,0.26349616050720215,66.22.227.76,70.372
44,2024-12-03 04:29:58.865213,43.pcapng,2,2024-12-03 11:29:47.166311+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:29:47.166311+00:00,-3.3990859985351562,66.22.227.42,64.708
45,2024-12-03 04:30:10.778722,44.pcapng,0,2024-12-03 11:29:59.027297+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:29:59.027297+00:00,5.0,NO IP TO PING
46,2024-12-03 04:30:22.780855,45.pcapng,0,2024-12-03 11:30:10.952224+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:30:10.952224+00:00,5.0,NO IP TO PING
47,2024-12-03 04:30:34.912315,46.pcapng,0,2024-12-03 11:30:22.935945+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:30:22.935945+00:00,5.0,NO IP TO PING
48,2024-12-03 04:30:47.223014,47.pcapng,0,2024-12-03 11:30:36.249006+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:30:36.282071+00:00,5.0,NO IP TO PING
49,2024-12-03 04:30:59.945306,48.pcapng,1,2024-12-03 11:30:47.384585+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:30:47.384585+00:00,-2.9384939670562744,66.22.226.47,93.087
50,2024-12-03 04:31:12.567008,49.pcapng,1,2024-12-03 11:31:00.105053+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:31:00.105053+00:00,5.0,66.22.226.47,67.442
51,2024-12-03 04:31:25.317885,50.pcapng,1,2024-12-03 11:31:12.727190+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:31:12.727190+00:00,0.1129140853881836,66.22.227.28,75.452
52,2024-12-03 04:31:37.734937,51.pcapng,1,2024-12-03 11:31:25.638532+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:31:25.638532+00:00,5.0,66.22.227.28,70.163
53,2024-12-03 04:31:50.214459,52.pcapng,1,2024-12-03 11:31:38.139933+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:31:42.230275+00:00,0.12011218070983887,66.22.227.105,68.967
54,2024-12-03 04:32:02.613504,53.pcapng,1,2024-12-03 11:31:50.372674+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:31:50.372674+00:00,5.0,66.22.227.105,66.983
55,2024-12-03 04:32:15.561322,54.pcapng,1,2024-12-03 11:32:02.793392+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:32:02.793392+00:00,0.13089203834533691,66.22.226.111,65.215
56,2024-12-03 04:32:28.392358,55.pcapng,2,2024-12-03 11:32:15.719328+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:32:15.719328+00:00,-2.8450798988342285,66.22.226.80,66.623
57,2024-12-03 04:32:40.778990,56.pcapng,1,2024-12-03 11:32:28.818879+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:32:28.818879+00:00,5.0,66.22.226.80,66.896
58,2024-12-03 04:32:53.279127,57.pcapng,1,2024-12-03 11:32:45.038757+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:32:45.274174+00:00,0.13856291770935059,66.22.227.101,70.069
59,2024-12-03 04:33:05.790458,58.pcapng,2,2024-12-03 11:32:53.561657+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:32:53.561657+00:00,0.11551594734191895,66.22.227.11,63.579
60,2024-12-03 04:33:18.299424,59.pcapng,2,2024-12-03 11:33:05.940371+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:33:05.940371+00:00,0.13639211654663086,66.22.226.75,69.133
61,2024-12-03 04:33:30.778515,60.pcapng,1,2024-12-03 11:33:18.452642+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:33:18.452642+00:00,5.0,66.22.226.75,67.615
62,2024-12-03 04:33:42.797562,61.pcapng,0,2024-12-03 11:33:30.972298+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:33:30.993491+00:00,5.0,NO IP TO PING
63,2024-12-03 04:33:55.473561,62.pcapng,1,2024-12-03 11:33:42.955654+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:33:42.955654+00:00,-3.3477580547332764,66.22.226.127,65.881
64,2024-12-03 04:34:08.181581,63.pcapng,2,2024-12-03 11:33:55.643196+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:33:55.643196+00:00,-1.9427011013031006,66.22.226.54,71.479
65,2024-12-03 04:34:20.506931,64.pcapng,1,2024-12-03 11:34:08.625856+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:34:08.625856+00:00,5.0,66.22.226.54,65.549
66,2024-12-03 04:34:33.401819,65.pcapng,1,2024-12-03 11:34:20.652814+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:34:20.652814+00:00,0.11524200439453125,66.22.226.65,66.601
67,2024-12-03 04:34:45.809445,66.pcapng,1,2024-12-03 11:34:33.813922+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:34:33.813922+00:00,5.0,66.22.226.65,111.322
68,2024-12-03 04:34:58.295751,67.pcapng,1,2024-12-03 11:34:45.966728+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:34:45.966728+00:00,0.11407804489135742,66.22.226.78,91.297
69,2024-12-03 04:35:10.881682,68.pcapng,2,2024-12-03 11:34:58.449055+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:34:58.449055+00:00,-2.383638858795166,66.22.226.103,88.037
70,2024-12-03 04:35:23.356899,69.pcapng,2,2024-12-03 11:35:11.048820+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:35:11.048820+00:00,0.16998600959777832,66.22.226.126,68.751
71,2024-12-03 04:35:35.891292,70.pcapng,2,2024-12-03 11:35:23.518665+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:35:23.518665+00:00,0.20810508728027344,66.22.227.100,65.682
72,2024-12-03 04:35:48.284988,71.pcapng,1,2024-12-03 11:35:36.698930+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:35:36.698930+00:00,5.0,66.22.227.100,64.403
73,2024-12-03 04:36:00.918151,72.pcapng,1,2024-12-03 11:35:48.456254+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:35:48.456254+00:00,0.21667695045471191,66.22.226.101,69.812
74,2024-12-03 04:36:13.486624,73.pcapng,2,2024-12-03 11:36:01.098091+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:36:01.098091+00:00,0.15074491500854492,66.22.227.118,65.497
75,2024-12-03 04:36:25.317554,74.pcapng,0,2024-12-03 11:36:14.472398+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:36:14.472398+00:00,5.0,NO IP TO PING
76,2024-12-03 04:36:38.033022,75.pcapng,1,2024-12-03 11:36:25.493917+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:36:25.493917+00:00,0.3638010025024414,66.22.226.16,66.764
77,2024-12-03 04:36:50.802083,76.pcapng,2,2024-12-03 11:36:38.204009+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:36:38.204009+00:00,-2.0285120010375977,66.22.226.29,69.309
78,2024-12-03 04:37:03.361798,77.pcapng,1,2024-12-03 11:36:51.371722+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:36:51.371722+00:00,5.0,66.22.226.29,68.155
79,2024-12-03 04:37:16.040865,78.pcapng,1,2024-12-03 11:37:03.680022+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:37:03.680022+00:00,0.12962794303894043,66.22.226.86,65.488
80,2024-12-03 04:37:28.514614,79.pcapng,1,2024-12-03 11:37:16.204023+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:37:16.204023+00:00,5.0,66.22.226.86,67.245
81,2024-12-03 04:37:41.494708,80.pcapng,1,2024-12-03 11:37:29.145467+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:37:29.178915+00:00,0.21349716186523438,66.22.227.22,79.693
82,2024-12-03 04:37:54.019509,81.pcapng,1,2024-12-03 11:37:41.844007+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:37:41.844007+00:00,5.0,66.22.227.22,73.755
83,2024-12-03 04:38:06.287827,82.pcapng,0,2024-12-03 11:37:54.187269+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:37:54.187269+00:00,5.0,NO IP TO PING
84,2024-12-03 04:38:18.927548,83.pcapng,1,2024-12-03 11:38:06.450169+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:38:06.450169+00:00,0.21431899070739746,66.22.227.122,65.414
85,2024-12-03 04:38:31.290164,84.pcapng,1,2024-12-03 11:38:19.640503+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:38:19.640503+00:00,5.0,66.22.227.122,66.033
86,2024-12-03 04:38:43.975374,85.pcapng,1,2024-12-03 11:38:31.444602+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:38:31.444602+00:00,0.12743902206420898,66.22.227.70,62.673
87,2024-12-03 04:38:56.807207,86.pcapng,2,2024-12-03 11:38:44.128498+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:38:44.128498+00:00,-3.629024028778076,66.22.226.79,64.57
88,2024-12-03 04:39:09.196092,87.pcapng,1,2024-12-03 11:38:57.296425+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:38:57.296425+00:00,5.0,66.22.226.79,65.171
89,2024-12-03 04:39:21.778271,88.pcapng,1,2024-12-03 11:39:12.691675+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:39:13.725995+00:00,0.11454081535339355,66.22.226.129,65.084
90,2024-12-03 04:39:34.227056,89.pcapng,1,2024-12-03 11:39:21.938826+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:39:21.938826+00:00,5.0,66.22.226.129,64.609
91,2024-12-03 04:39:46.112342,90.pcapng,0,2024-12-03 11:39:38.500521+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:39:39.239724+00:00,5.0,NO IP TO PING
92,2024-12-03 04:39:58.487890,91.pcapng,0,2024-12-03 11:39:46.263445+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:39:46.263445+00:00,5.0,NO IP TO PING
93,2024-12-03 04:40:11.076426,92.pcapng,1,2024-12-03 11:40:02.749068+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:40:03.311875+00:00,0.12995004653930664,66.22.226.57,67.066
94,2024-12-03 04:40:23.695061,93.pcapng,1,2024-12-03 11:40:12.027278+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:40:12.027278+00:00,5.0,66.22.226.57,67.374
95,2024-12-03 04:40:36.373117,94.pcapng,1,2024-12-03 11:40:23.852099+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:40:23.852099+00:00,0.11093783378601074,66.22.227.57,64.489
96,2024-12-03 04:40:48.863039,95.pcapng,1,2024-12-03 11:40:36.543243+00:00,1970-01-01 00:00:00+00:00,2024-12-03 11:40:36.543243+00:00,5.0,66.22.227.57,65.584
